NDVI_Index,Elevation_Variance,Radar_Backscatter,Contains_Ruin
0.6217648931557889,0.6912138935950602,-18.66333686096137,0
0.6510061687279305,0.6146154430467987,-15.604596334870525,0
0.541678504520823,0.2989044150487045,-19.592192566640424,0
0.8621453692833914,0.33781731080072164,-16.612861276165678,0
0.7690203673562149,0.8891923770363124,-20.00497531371032,0
0.633594360389661,0.6000107800588295,-15.848336777740071,0
0.6774524120482319,0.7425362477575645,-19.36985888090929,0
0.6490498820634852,0.5481444141559386,-17.772394147212797,0
0.8234037769099293,0.5912977358409104,-19.955031824036165,0
0.5864098268583257,0.5319953018593735,-19.619977340426054,0
0.7091580847055023,0.9698890997192047,-16.922703542850453,0
0.6913177725948121,0.6379863633546213,-16.766205226236636,0
0.7661470904567291,0.5197713141740703,-17.712769281158824,0
0.6916792617820243,0.35226904298547135,-17.11070200141171,0
0.5593432898675652,0.8960600164103778,-16.746145508815232,0
0.37231530547476965,3.144737030522029,-12.23655780650087,1
0.622227022564534,0.7116343679342395,-19.67875372118018,0
0.7063663637245248,0.7283995935459818,-18.016444063443352,0
0.814734162921626,0.5305754214854443,-18.69264142307665,0
0.5608459804614176,0.7008679163079233,-17.533654223758806,0
0.6359821811680076,0.5093792569872574,-17.342365665494487,0
0.6557845636973202,0.4514360456940876,-18.817980948683136,0
0.6694695123669431,0.7746697038768319,-17.15506974844027,0
0.7592100531284195,0.5762715930266701,-17.21503394885843,0
0.686116446595089,0.6777769250403982,-17.132018905333176,0
0.7332642180576355,0.6616381490822656,-18.489350852412713,0
0.6499381565014578,0.6956897940082933,-17.06409340220571,0
0.718393947633435,0.36651945986975626,-17.375997263189767,0
0.7622238104702171,0.5122064203025445,-17.231778426292127,0
0.6414160360210329,0.5513287263755362,-15.986653724293769,0
0.7625086495845211,0.4752781990647764,-17.606670972089507,0
0.7041898214982054,0.6643510272024582,-18.72835466879696,0
0.7836368192385802,0.7780339616393845,-19.332545437199357,0
0.683886407993842,0.8017776983019447,-16.646476608007415,0
0.4688596823087008,2.1189927410883582,-8.458455689189575,1
0.6967515014657175,0.6437948793686861,-15.99597361401573,0
0.6923030190367536,0.6668465256735149,-20.435462629440565,0
0.7207144342580551,0.6931884141305293,-16.90719949465627,0
0.7429445975379922,0.4682797390391034,-18.313364802504754,0
0.6000348070460796,0.8730870402397448,-18.424225193857406,0
0.8146906887054302,0.7389780276519666,-18.91776940817831,0
0.5512269567560161,0.7428974015538661,-16.92051478333783,0
0.6452150312208883,0.7805190085350595,-17.26375658726013,0
0.6924584743388079,0.6801203913398977,-19.370858430047328,0
0.7329884775268758,0.44590298654235416,-17.802094274489914,0
0.8260938022193103,0.5791540902667339,-17.152662803183436,0
0.5513366809419914,0.35234199074071265,-17.786387368888914,0
0.4044220352340347,2.7012912809222978,-7.300107833434639,1
0.43458028725629283,2.2856965756649763,-12.47148558039708,1
0.7025297579128198,0.5939216424709602,-20.70522920772537,0
0.7217346867600024,0.7806001695128477,-17.775938927078116,0
0.8272636593737002,0.531450894216531,-17.783249076713904,0
0.7096507808714763,0.5621815261841885,-17.626576203954777,0
0.7835220103553904,0.6032959943944824,-16.67162508243876,0
0.7467069665231246,0.32400116258795514,-20.342955903951967,0
0.6651801442395865,0.5600904516356995,-18.286179965199192,0
0.5872831402566367,0.22713076315707248,-19.107189369601862,0
0.7220001838633449,0.512171765715639,-19.44963646574218,0
0.5806318386283709,0.728278358008924,-18.086758799475472,0
0.8036165658135714,0.6670899837376604,-17.15781356366319,0
0.687035031837054,0.5107769534318886,-17.63886407416901,0
0.7956141929209133,0.6061197327335718,-18.825026906994914,0
0.661582845269408,0.43875156493043915,-18.174565919452462,0
0.7215080629120794,0.599648489527572,-16.88412426644446,0
0.7167479085867751,1.0395480428238764,-17.180244905927974,0
0.696396470559126,0.8768701980557897,-18.663324015871954,0
0.6653872389282726,0.6078933195025892,-18.740995650796773,0
0.7313964814776416,0.6240216247373062,-20.059780992718796,0
0.6259069389213433,0.4530652028048173,-18.515293600298836,0
0.6032451736832752,0.4797316338073424,-20.08294671652622,0
0.7994261514661462,0.6543276483157041,-15.519516375136662,0
0.758173439111368,0.5212661151545273,-19.026141788240054,0
0.7052713286881791,0.7356224392277373,-16.669222973624137,0
0.8332113906035025,0.8354528521466635,-15.818272550529612,0
0.6785787585020123,0.6498931177171559,-17.740558309766413,0
0.8058162575991183,0.615260580875989,-18.12001710766429,0
0.7140459267940658,0.3478830562634022,-19.5868383072661,0
0.6180199399938887,0.7121415367908075,-18.60552014597853,0
0.847843215341668,0.4284493047691412,-16.07524194255717,0
0.7792568677299267,0.537298630704987,-17.578496844453277,0
0.6903183175192348,0.7439363838577702,-17.965982151049396,0
0.7581737007627158,0.7544637246463548,-16.425452148989205,0
0.6677037252801674,0.5300238708974824,-17.16445134185314,0
0.7663319228047634,0.538662669762002,-18.177447777335715,0
0.5087137147772832,0.49510216901149917,-17.740492997191684,0
0.6184158933044325,0.42032193820111335,-18.92167804491757,0
0.778340779542957,0.5047806776843637,-18.673248775636303,0
0.6800275569424864,0.35803049716279667,-18.24755835511039,0
0.7166033835910993,0.7024593872262397,-17.33103472515157,0
0.5922571470307652,0.6591785407742813,-19.496835567228054,0
0.8478293596561682,0.6840793927305768,-17.908511603492727,0
0.7952423714974141,0.45683939241372856,-18.467834592075675,0
0.6839451825299736,0.4207394154727415,-19.081115062159444,0
0.6676243314509338,0.608027141147034,-18.461389859389985,0
0.7823683489135754,0.6096153847425337,-20.785683915660265,0
0.8585976360135141,0.5779095258730582,-18.909106408834056,0
0.7763008204649082,0.5565775096218226,-19.319384258491148,0
0.5575065039348541,3.512230690399829,-12.11265785935672,1
0.6262118936750465,0.6639037517689468,-20.73574778755672,0
0.6344490535600967,0.8956017587199736,-17.770928707788638,0
0.604884710555732,0.790344753814745,-16.908692044311763,0
0.7353408519719583,0.8554906389026017,-18.140755646675878,0
0.7140482839843496,0.43883058504659966,-17.401449751914747,0
0.6878439101222411,0.6889756486497045,-18.615276667681492,0
0.7647406902498639,0.5352351766509941,-19.865545348531047,0
0.798586288417173,0.35049199329607006,-17.997970414457217,0
0.5779470072570526,0.8244004754333288,-17.183545947617738,0
0.6522422377679107,0.5559461211441556,-19.58926575072919,0
0.7656114875298448,0.4417347554599973,-18.558272731586204,0
0.6625809052913134,0.5378154205126959,-18.2965396810853,0
0.6361435138913476,0.48056638158392706,-14.578310825658066,0
0.7814829942120315,0.4959453048574999,-17.731954566336128,0
0.5968399944220816,0.5667594914726025,-20.286688294636534,0
0.6758736153767115,0.8596222789567114,-20.583421082210652,0
0.7262915220643846,0.5000524175183061,-17.1234014036835,0
0.6540944068871904,0.8488905996328786,-15.017961628804166,0
0.762652452481054,0.7273255193969282,-18.337169381520862,0
0.6544898419842105,0.6594407345379129,-18.40898351047021,0
0.8126895594756736,0.7122180048377812,-17.483070988562886,0
0.6899402962003381,0.6020483495756186,-18.95795569001413,0
0.7537016109364283,0.7929075155795139,-21.052985544514407,0
0.7596819162386252,0.6850470394900651,-16.755282732869176,0
0.6497967997804741,0.35030010224617303,-18.735818554082197,0
0.5357210761075288,0.6444377897834948,-16.739858561014355,0
0.7288604603731067,0.7175959714488922,-18.913184148372817,0
0.7057830677699896,0.5566498172098174,-17.853865047047353,0
0.7444660822060102,0.6189383809070899,-16.974201663013567,0
0.6818778022093729,0.5080713007988389,-16.715578858713755,0
0.6655657840959427,0.3933561515904659,-17.72041359902229,0
0.8606778408785359,0.367443469360314,-17.7801130850412,0
0.5822116750791377,0.36943980193967046,-17.256352583785066,0
0.758716038269139,0.7003567113705798,-17.442996558727017,0
0.6540318513453287,0.2264577437435507,-19.549416641005575,0
0.6731377105807662,0.5000280109554778,-19.52649882516461,0
0.6746317733940826,0.4851520072131933,-20.530870923625056,0
0.6357252580662994,0.5576760696018803,-17.080190398992425,0
0.7456979368188991,0.32153526750956957,-18.4748757284532,0
0.8112514876759965,0.6605832142110928,-17.015763305548436,0
0.7376010928997329,0.40902579087601515,-17.51554731185461,0
0.7082705596969676,0.7698608311063904,-19.202912017885165,0
0.6210847600720603,0.5067351468616751,-18.144266920241733,0
0.7413460212659561,0.585658046488212,-18.54578646199691,0
0.8725079705383438,0.6005660784832809,-18.731068176316274,0
0.6695444300963925,0.6366361579290858,-16.901655209408062,0
0.6699213136518507,0.6055521566244213,-14.987107835342794,0
0.6551128695215201,0.5359334176901052,-16.660555629907744,0
0.6608468612404463,0.6514572796041065,-18.032347640828885,0
0.4803760357062092,0.6699220695742432,-16.48859068805265,0
0.7324028308684569,0.4852297999335569,-15.944516819627037,0
0.6323558258916309,0.6639551728460336,-19.670844938772355,0
0.5711789504966559,0.7787580453602544,-16.530174286364964,0
0.7602551959786039,0.7058841294156829,-17.076381577508155,0
0.6134385771966451,0.739856286247078,-16.5742571320122,0
0.6729064756892993,0.6257881273361168,-17.02405505277972,0
0.8173153912950863,0.4595774330887681,-18.27327480904097,0
0.5872627361580389,0.4785533310444532,-15.560555226980679,0
0.577392141232179,0.6479831951781617,-17.59248166970142,0
0.721544495164987,0.7414145587728465,-18.521192424833103,0
0.7919589891208294,1.0178867870991084,-17.39282638195155,0
0.5740526625814429,0.7472732916657905,-16.83312491792657,0
0.7326151789469741,0.4244346363753747,-17.886286708965606,0
0.7464799631969353,0.48490911414600263,-17.52823633977333,0
0.5352671613046143,0.9417775973933997,-17.893959501475617,0
0.7638801070325776,0.5678416602034833,-18.79209087972077,0
0.7701284703873743,0.6071271952141932,-18.986189350353325,0
0.675057154139518,0.4559374619386156,-19.683379543885906,0
0.8001877089838406,0.8347655108361365,-16.178375959143906,0
0.7909164459459875,0.6750499810980938,-18.268100697755592,0
0.7082494340573764,0.48380979781720324,-22.113090122106346,0
0.6638843687740053,0.4509262066714093,-17.52416030486459,0
0.6221737685933634,0.6460805918846808,-17.549007474591235,0
0.6969949192507047,0.6066309262320678,-20.239881219396473,0
0.7455807135763343,0.724816532583169,-18.998875449999915,0
0.6740658511167487,0.68204527096908,-19.051546841473115,0
0.5241999195790376,0.5603279476847066,-18.89072122895073,0
0.8014971115661256,0.518429760680795,-16.544668965955715,0
0.7152178577475915,0.5760086777551748,-18.178653057680204,0
0.4811693449272661,3.1040815567314843,-8.222813676184465,1
0.7685726710738631,0.5804706700792857,-16.65313206933529,0
0.8219710877186205,0.6024661392929073,-17.405582705779555,0
0.47584707444096863,0.4653103659929914,-20.08917390957186,0
0.7347410919937657,0.694601979314682,-18.739948367001485,0
0.5858680631351721,0.5444358428295495,-17.613645495439265,0
0.7399288405439153,0.4737173474571985,-19.12066816081444,0
0.7102341761899663,0.5472588857577197,-15.564534253894642,0
0.7508581221152439,0.6363387234930429,-17.8645454836169,0
0.6600601908404276,0.6124557299719955,-18.90405160749303,0
0.5501407910544678,0.6633177172356692,-19.347532372003258,0
0.6639705446994665,0.7347519187613294,-16.88696689435716,0
0.7325478108111826,0.7957410306012049,-18.777434324392747,0
0.7812313862940178,0.642822924403208,-17.54409098604995,0
0.0662493558602621,3.7213184640231294,-10.500703432396968,1
0.7821648341498414,0.5596333796204549,-17.915762650170596,0
0.6481702168282782,0.4493522423425488,-18.763063077460153,0
0.728995990527562,0.8545281110568422,-18.378473296170064,0
0.6592084837707494,0.8981101323790746,-18.95553696046255,0
0.7145736502169681,0.6975466796244514,-16.769248466630074,0
0.7713502107656219,0.7287688263958545,-18.58920477014919,0
0.6018388738169171,0.6376414789854988,-18.172148633903642,0
0.6456075282602535,0.6549083873191187,-18.114170736958492,0
0.7147970069873669,0.3603818672506316,-16.065275854039648,0
0.8921266928824281,0.5889101452114635,-16.931629695130322,0
0.6309448230266537,0.467827040648061,-17.05118309006645,0
0.8632107108797535,0.6422034806307555,-19.893463947631563,0
0.8603538642940136,0.5910585231917198,-18.787670865123047,0
0.6922151079438726,0.8920232943519171,-16.573657541005304,0
0.6761477979040079,0.7374941533084262,-19.40511697850598,0
0.6446347841068246,0.6426767973782467,-17.899183742253925,0
0.6945437975733865,0.5599590469290561,-19.278313805112948,0
0.5874624453952353,0.8514032188139895,-19.15788870649129,0
0.6939008786143521,0.5955068030810206,-15.983057216562955,0
0.8197504219080685,0.6497510942452916,-17.136875230108334,0
0.6511131950018625,0.6063374406640252,-16.820231726646494,0
0.6807420556808759,0.5393769141439015,-17.059510223803464,0
0.5639087620586206,0.605475933357828,-18.1671460346754,0
0.7299249670504835,0.3057049723982526,-18.829916049484677,0
0.7211585347961099,0.36784403981382185,-18.482508311300993,0
0.7050961887812617,0.6524445812504441,-18.230191745264097,0
0.6826538359822285,0.8352299535791229,-15.868456716806499,0
0.6765793664982036,0.6522331656216253,-19.603627717235437,0
0.7401520186960537,0.4919446717655019,-18.664393738342554,0
0.34654493760460364,2.2469692981108507,-12.205553812326931,1
0.7251977497244265,0.7176790890713458,-16.732052162975425,0
0.7171986253963638,0.5149207273477349,-15.775454088793083,0
0.7898741829676609,0.696485312782884,-17.629456368208324,0
0.7541595277900043,0.6584797737098576,-17.530780998187698,0
0.7154289474520152,0.6717450588382033,-17.89041489234968,0
0.8214737624521744,0.6050402561030334,-17.47502521286265,0
0.7336214823245248,0.6575466577454462,-17.072213805170847,0
0.8043970151032335,0.5820818398115497,-17.489231384535813,0
0.748555408670931,0.5047040198447694,-17.401398806066048,0
0.5526464736854765,0.4554751409225922,-17.06950276380735,0
0.8043867810655463,0.2422486803043532,-20.133933721506082,0
0.7108140993074135,0.5728335656393235,-17.99758928382513,0
0.6958436183279377,0.8279067274427929,-17.63374914949858,0
0.7225078677991661,0.7095120138806396,-17.50062218337685,0
0.6724013470434346,0.6341563677713937,-18.205063514140743,0
0.7181623088311155,0.48989925085662733,-17.807098200243416,0
0.6526499146925525,0.7496008838638616,-18.86388768561692,0
0.8019417806987496,0.5821036032295462,-20.129813682837277,0
0.6909129509103159,0.8362401470683587,-16.82023547843321,0
0.6693932925822053,0.4528369105057978,-19.361245923983404,0
0.626005934742458,0.48750457080410153,-18.192544635736514,0
0.7215020631318912,0.4729095083670557,-18.898955559482406,0
0.7149685680100073,0.37768224443489806,-16.095588864148706,0
0.7310739690942005,0.4594432972212356,-18.09557365741046,0
0.6178198489995896,0.6154824389648876,-18.37254775545848,0
0.5719055040950741,0.49316984627240584,-17.102560957528823,0
0.7500473042005248,0.02154370061391042,-15.412230998870175,0
0.8187713489501206,0.7611409946130182,-17.513172567530294,0
0.6178917102088083,0.3473859405978892,-18.452903353958202,0
0.8271553026849359,0.6883842427329956,-17.164087222374373,0
0.7227128846989104,0.6046821884504346,-19.88721488229788,0
0.6994349676359336,0.9176059224630513,-17.944284887922723,0
0.6681961042763377,0.7495436222283929,-15.607250814052305,0
0.5892385584460003,0.5243093106772538,-17.810703123977074,0
0.7790182812739679,0.49469046564670316,-17.87066681261082,0
0.6379514910849917,0.8254091521198927,-17.975236151570993,0
0.6376154659409919,0.3786193354347882,-18.47457153651144,0
